 freq  T = 40.000    51.662      66.724      86.177      111.302     143.753     185.664     239.794     309.704     400.000
 para-H2 fraction (a value of -1.00 signifies equilibrium para- vs ortho-H2 at each temperature)
     0.250000
    1.6 3.35576e-10 2.86608e-10 2.48872e-10 2.19344e-10 1.95997e-10 1.77493e-10 1.62451e-10 1.49791e-10 1.38796e-10 1.29142e-10
    1.7 3.78620e-10 3.23448e-10 2.80893e-10 2.47582e-10 2.21246e-10 2.00364e-10 1.83385e-10 1.69094e-10 1.56685e-10 1.45783e-10
    2.0 5.23163e-10 4.47250e-10 3.88511e-10 3.42526e-10 3.06139e-10 2.77256e-10 2.53781e-10 2.34014e-10 2.16851e-10 2.01759e-10
    2.5 8.15191e-10 6.97674e-10 6.06328e-10 5.34777e-10 4.78100e-10 4.33054e-10 3.96442e-10 3.65585e-10 3.38795e-10 3.15231e-10
    3.0 1.17056e-09 1.00287e-09 8.72012e-10 7.69458e-10 6.88073e-10 6.23379e-10 5.70709e-10 5.26337e-10 4.87786e-10 4.53893e-10
    3.5 1.58857e-09 1.36241e-09 1.18535e-09 1.04644e-09 9.35987e-10 8.48174e-10 7.76604e-10 7.16249e-10 6.63836e-10 6.17732e-10
    4.0 2.06861e-09 1.77582e-09 1.54618e-09 1.36553e-09 1.22174e-09 1.10736e-09 1.01402e-09 9.35308e-10 8.66938e-10 8.06744e-10
    4.5 2.60992e-09 2.24264e-09 1.95426e-09 1.72657e-09 1.54525e-09 1.40095e-09 1.28299e-09 1.18347e-09 1.09706e-09 1.02091e-09
    5.0 3.21158e-09 2.76255e-09 2.40935e-09 2.12940e-09 1.90646e-09 1.72876e-09 1.58341e-09 1.46073e-09 1.35413e-09 1.26026e-09
    5.5 3.87270e-09 3.33523e-09 2.91099e-09 2.57380e-09 2.30521e-09 2.09077e-09 1.91525e-09 1.76706e-09 1.63822e-09 1.52468e-09
    6.0 4.59267e-09 3.96020e-09 3.45884e-09 3.05971e-09 2.74141e-09 2.48695e-09 2.27853e-09 2.10238e-09 1.94919e-09 1.81424e-09
    6.5 5.37082e-09 4.63673e-09 4.05242e-09 3.58695e-09 3.21493e-09 2.91704e-09 2.67305e-09 2.46673e-09 2.28709e-09 2.12884e-09
    7.0 6.20613e-09 5.36408e-09 4.69158e-09 4.15536e-09 3.72566e-09 3.38118e-09 3.09891e-09 2.86002e-09 2.65202e-09 2.46867e-09
    7.5 7.09761e-09 6.14153e-09 5.37603e-09 4.76460e-09 4.27336e-09 3.87911e-09 3.55584e-09 3.28217e-09 3.04366e-09 2.83328e-09
    8.0 8.04402e-09 6.96870e-09 6.10552e-09 5.41442e-09 4.85795e-09 4.41086e-09 4.04398e-09 3.73316e-09 3.46222e-09 3.22314e-09
    8.5 9.04450e-09 7.84527e-09 6.87975e-09 6.10447e-09 5.47931e-09 4.97637e-09 4.56303e-09 4.21299e-09 3.90756e-09 3.63798e-09
    9.0 1.00983e-08 8.77066e-09 7.69823e-09 6.83437e-09 6.13719e-09 5.57541e-09 5.11315e-09 4.72162e-09 4.37971e-09 4.07771e-09
    9.5 1.12045e-08 9.74404e-09 8.56047e-09 7.60408e-09 6.83155e-09 6.20775e-09 5.69415e-09 5.25882e-09 4.87845e-09 4.54240e-09
   10.0 1.23619e-08 1.07650e-08 9.46580e-09 8.41315e-09 7.56191e-09 6.87358e-09 6.30610e-09 5.82478e-09 5.40410e-09 5.03205e-09
   10.5 1.35696e-08 1.18324e-08 1.04138e-08 9.26151e-09 8.32860e-09 7.57240e-09 6.94857e-09 6.41911e-09 5.95628e-09 5.54660e-09
   11.0 1.48260e-08 1.29453e-08 1.14039e-08 1.01489e-08 9.13079e-09 8.30426e-09 7.62186e-09 7.04215e-09 6.53505e-09 6.08589e-09
   11.5 1.61304e-08 1.41033e-08 1.24358e-08 1.10752e-08 9.96878e-09 9.06931e-09 8.32602e-09 7.69370e-09 7.14052e-09 6.65035e-09
   12.0 1.74814e-08 1.53055e-08 1.35091e-08 1.20400e-08 1.08418e-08 9.86686e-09 9.06035e-09 8.37351e-09 7.77239e-09 7.23934e-09
   14.0 2.33296e-08 2.05430e-08 1.82079e-08 1.62749e-08 1.46838e-08 1.33823e-08 1.22999e-08 1.13752e-08 1.05640e-08 9.84293e-09
   16.0 2.98359e-08 2.64289e-08 2.35256e-08 2.10923e-08 1.90751e-08 1.74097e-08 1.60175e-08 1.48251e-08 1.37753e-08 1.28403e-08
   18.0 3.69258e-08 3.29075e-08 2.94267e-08 2.64710e-08 2.39958e-08 2.19362e-08 2.02062e-08 1.87172e-08 1.74024e-08 1.62288e-08
   20.0 4.45307e-08 3.99328e-08 3.58753e-08 3.23830e-08 2.94268e-08 2.69492e-08 2.48559e-08 2.30447e-08 2.14414e-08 2.00050e-08
   25.0 6.53588e-08 5.95304e-08 5.41344e-08 4.93147e-08 4.51223e-08 4.15216e-08 3.84315e-08 3.57253e-08 3.33054e-08 3.11188e-08
   30.0 8.80423e-08 8.14333e-08 7.49769e-08 6.89626e-08 6.35669e-08 5.88092e-08 5.46533e-08 5.09603e-08 4.76198e-08 4.45691e-08
   35.0 1.11799e-07 1.04951e-07 9.78287e-08 9.08752e-08 8.44172e-08 7.85596e-08 7.33312e-08 6.86061e-08 6.42769e-08 6.02775e-08
   40.0 1.35979e-07 1.29468e-07 1.22155e-07 1.14611e-07 1.07326e-07 1.00486e-07 9.42506e-08 8.85038e-08 8.31628e-08 7.81571e-08
   45.0 1.60013e-07 1.54406e-07 1.47420e-07 1.39704e-07 1.31889e-07 1.24289e-07 1.17177e-07 1.10476e-07 1.04131e-07 9.81019e-08
   50.0 1.83536e-07 1.79353e-07 1.73212e-07 1.65779e-07 1.57795e-07 1.49689e-07 1.41885e-07 1.34341e-07 1.27053e-07 1.20012e-07
   55.0 2.06215e-07 2.03928e-07 1.99135e-07 1.92464e-07 1.84710e-07 1.76426e-07 1.68149e-07 1.59921e-07 1.51784e-07 1.43777e-07
   60.0 2.27828e-07 2.27820e-07 2.24849e-07 2.19417e-07 2.12321e-07 2.04203e-07 1.95751e-07 1.87034e-07 1.78174e-07 1.69275e-07
   65.0 2.48198e-07 2.50791e-07 2.50067e-07 2.46333e-07 2.40346e-07 2.32774e-07 2.24432e-07 2.15475e-07 2.06068e-07 1.96394e-07
   70.0 2.67200e-07 2.72644e-07 2.74538e-07 2.72944e-07 2.68492e-07 2.61875e-07 2.54022e-07 2.45074e-07 2.35324e-07 2.24999e-07
   75.0 2.84773e-07 2.93242e-07 2.98070e-07 2.99015e-07 2.96532e-07 2.91296e-07 2.84252e-07 2.75647e-07 2.65770e-07 2.54970e-07
   80.0 3.00871e-07 3.12467e-07 3.20481e-07 3.24334e-07 3.24232e-07 3.20770e-07 3.14963e-07 3.07000e-07 2.97262e-07 2.86193e-07
   85.0 3.15373e-07 3.30156e-07 3.41561e-07 3.48624e-07 3.51274e-07 3.50053e-07 3.45809e-07 3.38873e-07 3.29577e-07 3.18481e-07
   90.0 3.28398e-07 3.46368e-07 3.61294e-07 3.71825e-07 3.77588e-07 3.78987e-07 3.76706e-07 3.71186e-07 3.62630e-07 3.51739e-07
   95.0 3.39983e-07 3.61092e-07 3.79624e-07 3.93845e-07 4.03036e-07 4.07453e-07 4.07528e-07 4.03760e-07 3.96283e-07 3.85853e-07
  100.0 3.50168e-07 3.74335e-07 3.96509e-07 4.14589e-07 4.27488e-07 4.35278e-07 4.38075e-07 4.36467e-07 4.30362e-07 4.20687e-07
  110.0 3.66396e-07 3.96313e-07 4.25713e-07 4.51846e-07 4.72945e-07 4.88269e-07 4.97781e-07 5.01403e-07 4.99155e-07 4.91959e-07
  120.0 3.77744e-07 4.12831e-07 4.49125e-07 4.83456e-07 5.13441e-07 5.37351e-07 5.54908e-07 5.65158e-07 5.68176e-07 5.64679e-07
  125.0 3.81773e-07 4.19191e-07 4.58745e-07 4.97137e-07 5.31709e-07 5.60247e-07 5.82265e-07 5.96330e-07 6.02445e-07 6.01328e-07
  130.0 3.84687e-07 4.24239e-07 4.66918e-07 5.09296e-07 5.48440e-07 5.81821e-07 6.08517e-07 6.26848e-07 6.36452e-07 6.37950e-07
  140.0 3.87787e-07 4.31096e-07 4.79462e-07 5.29529e-07 5.77802e-07 6.21334e-07 6.58033e-07 6.85702e-07 7.03331e-07 7.10930e-07
  150.0 3.87655e-07 4.34027e-07 4.87388e-07 5.44583e-07 6.01822e-07 6.55816e-07 7.03242e-07 7.41265e-07 7.68063e-07 7.82977e-07
  160.0 3.84594e-07 4.33225e-07 4.90930e-07 5.54589e-07 6.20546e-07 6.84908e-07 7.43552e-07 7.92810e-07 8.29687e-07 8.53438e-07
  170.0 3.79276e-07 4.29555e-07 4.90927e-07 5.60347e-07 6.34543e-07 7.09162e-07 7.79238e-07 8.40336e-07 8.88143e-07 9.21816e-07
  175.0 3.75901e-07 4.26823e-07 4.89719e-07 5.61808e-07 6.39903e-07 7.19574e-07 7.95413e-07 8.62625e-07 9.16139e-07 9.55098e-07
  180.0 3.71995e-07 4.23547e-07 4.87697e-07 5.62241e-07 6.44032e-07 7.28743e-07 8.10418e-07 8.83725e-07 9.43202e-07 9.87632e-07
  190.0 3.63126e-07 4.15572e-07 4.81806e-07 5.60723e-07 6.49489e-07 7.43981e-07 8.37241e-07 9.22876e-07 9.94665e-07 1.05051e-06
  200.0 3.53095e-07 4.06141e-07 4.73918e-07 5.56632e-07 6.51735e-07 7.55517e-07 8.59999e-07 9.57981e-07 1.04234e-06 1.11027e-06
  210.0 3.41976e-07 3.95066e-07 4.64115e-07 5.50181e-07 6.51421e-07 7.63739e-07 8.79058e-07 9.89273e-07 1.08634e-06 1.16662e-06
  220.0 3.30305e-07 3.83371e-07 4.53569e-07 5.42369e-07 6.49227e-07 7.69426e-07 8.95072e-07 1.01697e-06 1.12669e-06 1.21958e-06
  225.0 3.24316e-07 3.77322e-07 4.47949e-07 5.38174e-07 6.47651e-07 7.71583e-07 9.02006e-07 1.02972e-06 1.14552e-06 1.24473e-06
  230.0 3.18212e-07 3.71173e-07 4.42137e-07 5.33796e-07 6.45768e-07 7.73509e-07 9.08611e-07 1.04169e-06 1.16349e-06 1.26910e-06
  240.0 3.05883e-07 3.58837e-07 4.30947e-07 5.25086e-07 6.42144e-07 7.76714e-07 9.20479e-07 1.06361e-06 1.19696e-06 1.31496e-06
  250.0 2.93998e-07 3.47313e-07 4.20589e-07 5.17503e-07 6.39095e-07 7.79900e-07 9.30988e-07 1.08329e-06 1.22743e-06 1.35764e-06
  260.0 2.82817e-07 3.36704e-07 4.11914e-07 5.12498e-07 6.38587e-07 7.85022e-07 9.42258e-07 1.10203e-06 1.25536e-06 1.39710e-06
  270.0 2.73234e-07 3.28717e-07 4.06284e-07 5.10648e-07 6.41771e-07 7.92260e-07 9.53998e-07 1.11928e-06 1.28088e-06 1.43323e-06
  275.0 2.69138e-07 3.25948e-07 4.05123e-07 5.11778e-07 6.44420e-07 7.97124e-07 9.60126e-07 1.12813e-06 1.29291e-06 1.45041e-06
  280.0 2.65845e-07 3.25965e-07 4.06084e-07 5.15255e-07 6.49952e-07 8.03544e-07 9.68293e-07 1.13696e-06 1.30461e-06 1.46678e-06
  290.0 2.64377e-07 3.30550e-07 4.14504e-07 5.28236e-07 6.65394e-07 8.20188e-07 9.85004e-07 1.15484e-06 1.32640e-06 1.49724e-06
  300.0 2.71255e-07 3.45577e-07 4.35050e-07 5.52418e-07 6.91047e-07 8.44518e-07 1.00466e-06 1.17313e-06 1.34752e-06 1.52542e-06
  310.0 2.96107e-07 3.77824e-07 4.74531e-07 5.96108e-07 7.32886e-07 8.79114e-07 1.03113e-06 1.19261e-06 1.36659e-06 1.55111e-06
  320.0 3.50004e-07 4.36892e-07 5.36076e-07 6.58666e-07 7.85461e-07 9.21344e-07 1.06111e-06 1.21023e-06 1.38572e-06 1.57328e-06
  325.0 3.92459e-07 4.76838e-07 5.77057e-07 6.96768e-07 8.18364e-07 9.45882e-07 1.07484e-06 1.22209e-06 1.39353e-06 1.58278e-06
  330.0 4.51272e-07 5.40339e-07 6.25269e-07 7.34024e-07 8.43460e-07 9.65721e-07 1.09109e-06 1.23059e-06 1.40049e-06 1.59420e-06
  340.0 6.00987e-07 6.63019e-07 7.35840e-07 8.32443e-07 9.15545e-07 1.00643e-06 1.11088e-06 1.24926e-06 1.41660e-06 1.61054e-06
  350.0 8.15058e-07 8.18988e-07 8.63462e-07 9.11271e-07 9.73690e-07 1.04651e-06 1.13598e-06 1.25853e-06 1.42325e-06 1.62197e-06
  360.0 9.12194e-07 9.05767e-07 9.18674e-07 9.52313e-07 1.00303e-06 1.06533e-06 1.14593e-06 1.26343e-06 1.42695e-06 1.63069e-06
  365.0 9.24483e-07 9.17151e-07 9.28804e-07 9.61006e-07 1.00972e-06 1.06948e-06 1.14780e-06 1.26398e-06 1.42785e-06 1.63404e-06
  370.0 9.15385e-07 9.12689e-07 9.27370e-07 9.61232e-07 1.01052e-06 1.07003e-06 1.14742e-06 1.26306e-06 1.42779e-06 1.63656e-06
  375.0 8.86795e-07 8.92462e-07 9.13603e-07 9.52034e-07 1.00436e-06 1.06579e-06 1.14425e-06 1.26047e-06 1.42658e-06 1.63820e-06
  380.0 8.44436e-07 8.59760e-07 8.88843e-07 9.33659e-07 9.91068e-07 1.05629e-06 1.13740e-06 1.25578e-06 1.42410e-06 1.63887e-06
  390.0 7.45310e-07 7.78134e-07 8.22955e-07 8.81559e-07 9.51066e-07 1.02678e-06 1.11633e-06 1.24121e-06 1.41559e-06 1.63755e-06
  400.0 6.48406e-07 6.93226e-07 7.49932e-07 8.20195e-07 9.01445e-07 9.88567e-07 1.08848e-06 1.22164e-06 1.40316e-06 1.63299e-06
  410.0 5.63730e-07 6.15012e-07 6.79040e-07 7.57521e-07 8.47962e-07 9.45587e-07 1.05602e-06 1.19831e-06 1.38781e-06 1.62566e-06
  420.0 4.92383e-07 5.46371e-07 6.14228e-07 6.97795e-07 7.95192e-07 9.01846e-07 1.02204e-06 1.17318e-06 1.37068e-06 1.61625e-06
  425.0 4.61333e-07 5.15709e-07 5.84647e-07 6.69684e-07 7.69805e-07 8.80243e-07 1.00494e-06 1.16048e-06 1.36156e-06 1.61101e-06
  430.0 4.33112e-07 4.87467e-07 5.56736e-07 6.42888e-07 7.45239e-07 8.59167e-07 9.87919e-07 1.14762e-06 1.35240e-06 1.60546e-06
  440.0 3.83968e-07 4.37253e-07 5.06225e-07 5.93749e-07 6.99174e-07 8.18846e-07 9.55169e-07 1.12240e-06 1.33392e-06 1.59369e-06
  450.0 3.42928e-07 3.94539e-07 4.62530e-07 5.50206e-07 6.57722e-07 7.81876e-07 9.24526e-07 1.09817e-06 1.31559e-06 1.58141e-06
  460.0 3.08431e-07 3.58045e-07 4.24844e-07 5.12071e-07 6.21139e-07 7.48994e-07 8.97056e-07 1.07636e-06 1.29841e-06 1.56901e-06
  470.0 2.79184e-07 3.27270e-07 3.92765e-07 4.79551e-07 5.89655e-07 7.20568e-07 8.72825e-07 1.05652e-06 1.28227e-06 1.55676e-06
  475.0 2.66415e-07 3.13577e-07 3.78725e-07 4.65384e-07 5.76025e-07 7.08011e-07 8.62427e-07 1.04799e-06 1.27487e-06 1.55072e-06
  480.0 2.54597e-07 3.01405e-07 3.65771e-07 4.52746e-07 5.63929e-07 6.97211e-07 8.53094e-07 1.04034e-06 1.26824e-06 1.54522e-06
  490.0 2.34080e-07 2.79894e-07 3.44110e-07 4.31483e-07 5.44049e-07 6.79536e-07 8.38149e-07 1.02767e-06 1.25645e-06 1.53472e-06
  500.0 2.17236e-07 2.63727e-07 3.28217e-07 4.17093e-07 5.30915e-07 6.68406e-07 8.28884e-07 1.01862e-06 1.24716e-06 1.52531e-06
  510.0 2.05130e-07 2.52273e-07 3.19371e-07 4.10482e-07 5.26217e-07 6.64591e-07 8.25923e-07 1.01517e-06 1.24138e-06 1.51804e-06
  520.0 1.98230e-07 2.48753e-07 3.18972e-07 4.12474e-07 5.30193e-07 6.69014e-07 8.28952e-07 1.01570e-06 1.23798e-06 1.51150e-06
  525.0 1.97996e-07 2.50336e-07 3.22832e-07 4.18114e-07 5.35214e-07 6.73804e-07 8.33812e-07 1.01905e-06 1.23819e-06 1.50855e-06
  530.0 2.00075e-07 2.55830e-07 3.29897e-07 4.27193e-07 5.44853e-07 6.82764e-07 8.40096e-07 1.02269e-06 1.23876e-06 1.50602e-06
  540.0 2.14883e-07 2.77147e-07 3.55670e-07 4.57448e-07 5.71120e-07 7.06573e-07 8.58864e-07 1.03411e-06 1.24070e-06 1.50360e-06
  550.0 2.52727e-07 3.21531e-07 4.00743e-07 5.00277e-07 6.13768e-07 7.39941e-07 8.83815e-07 1.04719e-06 1.24656e-06 1.50009e-06
  560.0 3.31422e-07 3.98399e-07 4.78989e-07 5.67571e-07 6.61205e-07 7.77895e-07 9.01008e-07 1.06200e-06 1.25050e-06 1.49703e-06
  570.0 4.43158e-07 5.18360e-07 5.69443e-07 6.56700e-07 7.10673e-07 8.18893e-07 9.23430e-07 1.06706e-06 1.25892e-06 1.49520e-06
  575.0 5.25792e-07 5.68317e-07 6.20598e-07 6.76315e-07 7.43070e-07 8.28735e-07 9.45980e-07 1.08024e-06 1.25823e-06 1.49138e-06
  580.0 6.13299e-07 6.25096e-07 6.66062e-07 7.11272e-07 7.80089e-07 8.55702e-07 9.48925e-07 1.08225e-06 1.25547e-06 1.48640e-06
  590.0 7.29203e-07 7.19407e-07 7.24743e-07 7.48994e-07 7.95426e-07 8.64576e-07 9.57972e-07 1.08168e-06 1.24798e-06 1.47563e-06
  600.0 7.43673e-07 7.32266e-07 7.35295e-07 7.56770e-07 7.99943e-07 8.65515e-07 9.55484e-07 1.07610e-06 1.23934e-06 1.46430e-06
  610.0 6.90204e-07 6.92561e-07 7.05852e-07 7.34427e-07 7.82073e-07 8.50337e-07 9.41890e-07 1.06336e-06 1.22669e-06 1.45090e-06
  620.0 6.04935e-07 6.22785e-07 6.49339e-07 6.88696e-07 7.44690e-07 8.19346e-07 9.16149e-07 1.04186e-06 1.20818e-06 1.43403e-06
  625.0 5.60977e-07 5.84964e-07 6.17268e-07 6.61620e-07 7.21783e-07 8.00043e-07 9.00013e-07 1.02861e-06 1.19728e-06 1.42455e-06
  630.0 5.19169e-07 5.47969e-07 5.84965e-07 6.33592e-07 6.97504e-07 7.79132e-07 8.82339e-07 1.01402e-06 1.18530e-06 1.41446e-06
  640.0 4.43896e-07 4.78883e-07 5.22354e-07 5.77357e-07 6.47281e-07 7.34829e-07 8.44236e-07 9.82356e-07 1.15960e-06 1.39309e-06
  650.0 3.80799e-07 4.18478e-07 4.65246e-07 5.23905e-07 5.97751e-07 6.89808e-07 8.04731e-07 9.49183e-07 1.13256e-06 1.37083e-06
  660.0 3.29236e-07 3.67354e-07 4.15107e-07 4.75254e-07 5.51108e-07 6.46078e-07 7.65411e-07 9.15580e-07 1.10508e-06 1.34838e-06
  670.0 2.86890e-07 3.24118e-07 3.71380e-07 4.31487e-07 5.07908e-07 6.04607e-07 7.27474e-07 8.82926e-07 1.07824e-06 1.32625e-06
  675.0 2.68589e-07 3.05084e-07 3.51741e-07 4.11402e-07 4.87693e-07 5.84935e-07 7.09281e-07 8.67144e-07 1.06518e-06 1.31543e-06
  680.0 2.52023e-07 2.87663e-07 3.33547e-07 3.92563e-07 4.68498e-07 5.66014e-07 6.91700e-07 8.51818e-07 1.05256e-06 1.30505e-06
  690.0 2.23097e-07 2.56819e-07 3.00806e-07 3.58102e-07 4.32862e-07 5.30512e-07 6.58549e-07 8.23091e-07 1.02874e-06 1.28506e-06
  700.0 1.98809e-07 2.30488e-07 2.72334e-07 3.27529e-07 4.00697e-07 4.98168e-07 6.28279e-07 7.96909e-07 1.00695e-06 1.26671e-06
  710.0 1.78288e-07 2.07958e-07 2.47570e-07 3.00493e-07 3.71830e-07 4.68957e-07 6.01117e-07 7.73689e-07 9.88167e-07 1.25094e-06
  720.0 1.60723e-07 1.88451e-07 2.25846e-07 2.76465e-07 3.45964e-07 4.42886e-07 5.77356e-07 7.53827e-07 9.71867e-07 1.23700e-06
  730.0 1.45570e-07 1.71455e-07 2.06702e-07 2.55073e-07 3.22940e-07 4.19928e-07 5.56973e-07 7.36944e-07 9.58622e-07 1.22491e-06
  740.0 1.32371e-07 1.56537e-07 1.89738e-07 2.36016e-07 3.02507e-07 4.00073e-07 5.40151e-07 7.24077e-07 9.48359e-07 1.21596e-06
  750.0 1.20794e-07 1.43366e-07 1.74659e-07 2.19040e-07 2.84539e-07 3.83334e-07 5.26452e-07 7.14675e-07 9.40393e-07 1.20839e-06
  760.0 1.10586e-07 1.31673e-07 1.61662e-07 2.03916e-07 2.68884e-07 3.69699e-07 5.16510e-07 7.08349e-07 9.36609e-07 1.20326e-06
  770.0 1.01518e-07 1.21242e-07 1.50027e-07 1.90567e-07 2.55741e-07 3.59119e-07 5.10128e-07 7.05904e-07 9.33186e-07 1.20025e-06
  775.0 9.73543e-08 1.16438e-07 1.44659e-07 1.84509e-07 2.49779e-07 3.55008e-07 5.07253e-07 7.05090e-07 9.34380e-07 1.19851e-06
  780.0 9.34179e-08 1.11890e-07 1.39187e-07 1.79454e-07 2.44368e-07 3.50769e-07 5.06327e-07 7.02847e-07 9.34226e-07 1.19641e-06
  790.0 8.61535e-08 1.03490e-07 1.29122e-07 1.70164e-07 2.34493e-07 3.44110e-07 5.03923e-07 7.02940e-07 9.31365e-07 1.19613e-06
  800.0 7.96047e-08 9.58930e-08 1.20061e-07 1.62125e-07 2.26946e-07 3.38393e-07 4.98499e-07 7.02828e-07 9.33657e-07 1.19042e-06
  810.0 7.36820e-08 8.90141e-08 1.12201e-07 1.53207e-07 2.19215e-07 3.33025e-07 4.96179e-07 6.95744e-07 9.24424e-07 1.17921e-06
  820.0 6.83075e-08 8.27350e-08 1.04811e-07 1.43898e-07 2.09709e-07 3.23188e-07 4.86120e-07 6.85607e-07 9.13250e-07 1.16707e-06
  830.0 6.34113e-08 7.69702e-08 9.79066e-08 1.35016e-07 2.00090e-07 3.12438e-07 4.74579e-07 6.73984e-07 9.00796e-07 1.15402e-06
  840.0 5.89415e-08 7.16787e-08 9.14173e-08 1.26223e-07 1.89466e-07 2.99200e-07 4.59227e-07 6.57994e-07 8.84479e-07 1.13815e-06
  850.0 5.48484e-08 6.68129e-08 8.53525e-08 1.17683e-07 1.78260e-07 2.83988e-07 4.40421e-07 6.37584e-07 8.63892e-07 1.11892e-06
  860.0 5.10945e-08 6.23380e-08 7.97491e-08 1.10084e-07 1.67216e-07 2.68160e-07 4.19874e-07 6.14030e-07 8.39900e-07 1.09647e-06
  870.0 4.76463e-08 5.82110e-08 7.45675e-08 1.02954e-07 1.56557e-07 2.52314e-07 3.98578e-07 5.88978e-07 8.13992e-07 1.07223e-06
  875.0 4.60251e-08 5.62713e-08 7.21207e-08 9.95789e-08 1.51437e-07 2.44548e-07 3.87910e-07 5.76216e-07 8.00637e-07 1.05961e-06
  880.0 4.44695e-08 5.44077e-08 6.97694e-08 9.63298e-08 1.46509e-07 2.36992e-07 3.77381e-07 5.63477e-07 7.87151e-07 1.04680e-06
  890.0 4.15378e-08 5.08906e-08 6.53372e-08 9.02018e-08 1.37142e-07 2.22466e-07 3.56804e-07 5.38266e-07 7.60192e-07 1.02094e-06
  900.0 3.88348e-08 4.76424e-08 6.12325e-08 8.45314e-08 1.28433e-07 2.08796e-07 3.37097e-07 5.13710e-07 7.33571e-07 9.95314e-07
  910.0 3.63292e-08 4.46254e-08 5.74241e-08 7.92729e-08 1.20365e-07 1.96048e-07 3.18507e-07 4.90195e-07 7.07777e-07 9.70090e-07
  920.0 3.40117e-08 4.18323e-08 5.38903e-08 7.44014e-08 1.12906e-07 1.84189e-07 3.01058e-07 4.67876e-07 6.83014e-07 9.45718e-07
  930.0 3.18629e-08 3.92355e-08 5.06084e-08 6.98909e-08 1.06006e-07 1.73193e-07 2.84760e-07 4.46874e-07 6.59620e-07 9.22646e-07
  940.0 2.98668e-08 3.68267e-08 4.75555e-08 6.57032e-08 9.96171e-08 1.63024e-07 2.69658e-07 4.27340e-07 6.37614e-07 9.00671e-07
  950.0 2.80153e-08 3.45837e-08 4.47142e-08 6.18063e-08 9.37034e-08 1.53636e-07 2.55690e-07 4.09180e-07 6.17259e-07 8.79993e-07
  960.0 2.62905e-08 3.24912e-08 4.20617e-08 5.81810e-08 8.82131e-08 1.45267e-07 2.42868e-07 3.92545e-07 5.98377e-07 8.61128e-07
  970.0 2.46857e-08 3.05407e-08 3.95862e-08 5.48050e-08 8.31256e-08 1.37557e-07 2.31078e-07 3.77330e-07 5.80851e-07 8.43306e-07
  975.0 2.39245e-08 2.96168e-08 3.84097e-08 5.31987e-08 8.07251e-08 1.33946e-07 2.25634e-07 3.70233e-07 5.73068e-07 8.34798e-07
  980.0 2.31894e-08 2.87206e-08 3.72751e-08 5.16491e-08 7.83992e-08 1.30169e-07 2.20346e-07 3.63431e-07 5.65283e-07 8.26824e-07
  990.0 2.17930e-08 2.70220e-08 3.51169e-08 4.87096e-08 7.40264e-08 1.23120e-07 2.10564e-07 3.50946e-07 5.50385e-07 8.11835e-07
 1000.0 2.04915e-08 2.54358e-08 3.30976e-08 4.59641e-08 6.99776e-08 1.16673e-07 2.01704e-07 3.39211e-07 5.37398e-07 7.96891e-07
 1010.0 1.92737e-08 2.39474e-08 3.12018e-08 4.33807e-08 6.61904e-08 1.10926e-07 1.93425e-07 3.28772e-07 5.23938e-07 7.83795e-07
 1020.0 1.81365e-08 2.25581e-08 2.94285e-08 4.09813e-08 6.27107e-08 1.05592e-07 1.85360e-07 3.18783e-07 5.12533e-07 7.69204e-07
 1030.0 1.70757e-08 2.12622e-08 2.77724e-08 3.87320e-08 5.94042e-08 1.00545e-07 1.77982e-07 3.07875e-07 4.98266e-07 7.52617e-07
 1040.0 1.60840e-08 2.00485e-08 2.62230e-08 3.66221e-08 5.62610e-08 9.55577e-08 1.70199e-07 2.96770e-07 4.83971e-07 7.36022e-07
 1050.0 1.51594e-08 1.89221e-08 2.47812e-08 3.46545e-08 5.33073e-08 9.08086e-08 1.62657e-07 2.85909e-07 4.69788e-07 7.19465e-07
 1060.0 1.42906e-08 1.78535e-08 2.34197e-08 3.27874e-08 5.04906e-08 8.62102e-08 1.55202e-07 2.74525e-07 4.55060e-07 7.02203e-07
 1070.0 1.34828e-08 1.68713e-08 2.21543e-08 3.10488e-08 4.78331e-08 8.17498e-08 1.47712e-07 2.62796e-07 4.39547e-07 6.83854e-07
 1075.0 1.31004e-08 1.64024e-08 2.15553e-08 3.02290e-08 4.65573e-08 7.95805e-08 1.44014e-07 2.56880e-07 4.31595e-07 6.74324e-07
 1080.0 1.27263e-08 1.59504e-08 2.09724e-08 2.94243e-08 4.53159e-08 7.74611e-08 1.40378e-07 2.51126e-07 4.23606e-07 6.64748e-07
 1090.0 1.20311e-08 1.50886e-08 1.98751e-08 2.78991e-08 4.29442e-08 7.33935e-08 1.33276e-07 2.39716e-07 4.07577e-07 6.45270e-07
 1100.0 1.13922e-08 1.43097e-08 1.88755e-08 2.64955e-08 4.07503e-08 6.95558e-08 1.26472e-07 2.28577e-07 3.91661e-07 6.25693e-07
 1110.0 1.07593e-08 1.35538e-08 1.79064e-08 2.51573e-08 3.86563e-08 6.59203e-08 1.19991e-07 2.17834e-07 3.76103e-07 6.06235e-07
 1120.0 1.02047e-08 1.28804e-08 1.70294e-08 2.39157e-08 3.67073e-08 6.25131e-08 1.13847e-07 2.07550e-07 3.60979e-07 5.87216e-07
 1130.0 9.72136e-09 1.22916e-08 1.62386e-08 2.27898e-08 3.48950e-08 5.93155e-08 1.08033e-07 1.97736e-07 3.46445e-07 5.68715e-07
